Temperature,Humidity,Wind Speed,Precipitation (%),Cloud Cover,Atmospheric Pressure,UV Index,Season,Visibility (km),Location,Weather Type
0.4104477611940298,0.3932584269662921,0.10309278350515463,0.28440366972477066,3,0.5112380666015182,0.14285714285714285,0,0.325,2,0
0.29104477611940294,0.5393258426966292,0.23711340206185566,0.10091743119266056,2,0.5330376606780427,0.14285714285714285,3,0.325,0,0
0.32835820895522383,0.7977528089887641,0.38144329896907214,0.8899082568807339,2,0.5287529128767945,0.0,0,0.2,1,1
0.44029850746268656,0.5730337078651685,0.08247422680412371,0.3211009174311927,2,0.5046981883785611,0.21428571428571427,2,0.325,0,0
0.3880597014925373,0.6629213483146067,0.28865979381443296,0.26605504587155965,3,0.5228645167756647,0.07142857142857142,2,0.375,1,0
0.16417910447761191,0.6292134831460674,0.20618556701030927,0.7798165137614679,2,0.46768899245784157,0.0,3,0.17500000000000002,2,2
0.4029850746268656,0.9775280898876405,0.010309278350515464,0.8532110091743119,3,0.5063018366784435,0.5714285714285714,1,0.5,0,0
0.3880597014925373,0.3820224719101123,0.14432989690721648,0.10091743119266056,3,0.5403793630509406,0.14285714285714285,2,0.30000000000000004,0,0
0.3656716417910447,0.0786516853932584,0.041237113402061855,0.11009174311926606,3,0.5400786789947127,0.5,1,0.30000000000000004,1,3
0.43283582089552236,0.550561797752809,0.16494845360824742,0.045871559633027525,0,0.5666892179708838,0.6428571428571428,0,0.47500000000000003,1,3
0.4253731343283582,0.4382022471910112,0.010309278350515464,0.1651376146788991,3,0.5431606905710491,0.14285714285714285,1,0.35000000000000003,1,0
0.11194029850746268,0.5842696629213483,0.05154639175257732,0.8807339449541285,2,0.4718985692450324,0.0,3,0.1,2,2
0.39552238805970147,0.9887640449438201,0.15463917525773196,0.761467889908257,3,0.548046806484753,0.07142857142857142,2,0.2,1,3
0.3880597014925373,0.06741573033707865,0.18556701030927836,0.12844036697247707,3,0.5465433862036133,0.3571428571428571,3,0.35000000000000003,1,3
0.11940298507462685,0.5730337078651685,0.1958762886597938,0.761467889908257,2,0.49181888797013196,0.07142857142857142,3,0.17500000000000002,1,2
0.39552238805970147,0.7415730337078651,0.1958762886597938,0.47706422018348627,2,0.5143952491919115,0.21428571428571427,0,0.15000000000000002,0,1
0.15671641791044774,0.4943820224719101,0.020618556701030927,0.7798165137614679,2,0.48502843970031817,0.07142857142857142,3,0.07500000000000001,1,2
0.3731343283582089,0.348314606741573,0.10309278350515463,0.1651376146788991,0,0.550076423864291,0.5,0,0.35000000000000003,0,3
0.2761194029850746,0.8089887640449437,0.41237113402061853,0.46788990825688076,2,0.5275251196471973,0.21428571428571427,1,0.1,2,1
0.29104477611940294,0.5056179775280899,0.13402061855670103,0.23853211009174313,3,0.5485228895737801,0.07142857142857142,0,0.325,0,0
0.2014925373134328,0.5730337078651685,0.2268041237113402,0.6055045871559633,2,0.46282793354882346,0.0,3,0.15000000000000002,2,2
0.5074626865671641,0.0449438202247191,0.14432989690721648,0.009174311926605505,0,0.5531333784359416,0.6428571428571428,2,0.35000000000000003,1,3
0.11194029850746268,0.7191011235955056,0.10309278350515463,0.6880733944954129,2,0.47783707935553377,0.0,3,0.225,2,2
0.3731343283582089,0.7415730337078651,0.2268041237113402,0.6880733944954129,2,0.5173018617354481,0.0,0,0.2,0,1
0.4104477611940298,0.8539325842696629,0.09278350515463918,0.8899082568807339,3,0.5049988724347889,0.07142857142857142,2,0.275,2,0
0.5149253731343284,0.8314606741573033,0.18556701030927836,1.0,0,0.5621288431180935,0.14285714285714285,1,0.325,0,3
0.2761194029850746,0.7752808988764045,0.36082474226804123,0.6880733944954129,2,0.4949510135558395,0.14285714285714285,0,0.1,1,1
0.33582089552238803,0.3146067415730337,0.061855670103092786,0.09174311926605505,0,0.5504773359392616,0.7142857142857142,0,0.47500000000000003,1,3
0.4253731343283582,0.5730337078651685,0.3917525773195876,0.8440366972477065,2,0.5089578791751235,0.21428571428571427,2,0.125,2,1
0.2835820895522388,0.6629213483146067,0.2268041237113402,0.5779816513761469,2,0.4775614523039917,0.14285714285714285,1,0.225,0,1
0.007462686567164173,0.7191011235955056,0.4845360824742268,0.7339449541284404,2,0.46245207847853864,0.0,3,0.07500000000000001,2,2
0.35074626865671643,0.2921348314606741,0.10309278350515463,0.009174311926605505,0,0.5382996316620314,0.7857142857142857,2,0.35000000000000003,2,3
0.3731343283582089,0.4157303370786517,0.07216494845360824,0.0,3,0.5430604625523063,0.7142857142857142,2,0.42500000000000004,1,3
0.15671641791044774,0.550561797752809,0.29896907216494845,0.5137614678899083,2,0.4871332280939136,0.07142857142857142,3,0.15000000000000002,2,2
0.18656716417910446,0.5955056179775281,0.08247422680412371,0.8256880733944955,3,0.4835250194191789,0.07142857142857142,3,0.15000000000000002,1,2
0.4925373134328358,0.1460674157303371,0.07216494845360824,0.045871559633027525,3,0.5556641359091934,0.42857142857142855,1,0.4,0,3
0.4477611940298507,0.3370786516853933,0.14432989690721648,0.027522935779816515,0,0.52895336891428,0.5,0,0.375,0,3
0.3582089552238806,0.4831460674157303,0.10309278350515463,0.01834862385321101,0,0.5725275000626424,0.6428571428571428,3,0.45,0,3
0.44029850746268656,0.1235955056179775,0.1958762886597938,0.08256880733944955,0,0.562830439249292,0.7142857142857142,1,0.275,1,3
0.39552238805970147,0.8651685393258427,0.24742268041237114,0.9082568807339451,3,0.5382996316620314,0.14285714285714285,3,0.125,1,1
0.43283582089552236,0.4831460674157303,0.17525773195876287,0.8532110091743119,2,0.47660928612593656,0.14285714285714285,2,0.15000000000000002,0,1
0.2761194029850746,0.7640449438202247,0.1958762886597938,0.6972477064220184,3,0.47723571124307806,0.07142857142857142,1,0.25,2,1
0.26865671641791045,0.5168539325842697,0.27835051546391754,0.3577981651376147,3,0.5141947931544264,0.14285714285714285,2,0.375,0,0
0.32835820895522383,0.5842696629213483,0.2268041237113402,0.22935779816513763,2,0.5250945901926882,0.2857142857142857,1,0.375,2,0
0.3208955223880597,0.7528089887640449,0.3711340206185567,0.5321100917431193,2,0.5047733593926185,0.07142857142857142,2,0.07500000000000001,1,1
0.29850746268656714,0.8764044943820225,0.12371134020618557,0.7706422018348624,3,0.5370467814277484,0.14285714285714285,0,0.17500000000000002,0,1
0.2835820895522388,0.6292134831460674,0.0,0.11009174311926606,3,0.5168257786464205,0.21428571428571427,1,0.275,1,0
0.44029850746268656,0.0449438202247191,0.08247422680412371,0.11926605504587157,0,0.5523315542860003,0.7857142857142857,2,0.4,0,3
0.13432835820895522,0.7752808988764045,0.020618556701030927,0.5779816513761469,2,0.48527900974717486,0.07142857142857142,3,0.2,2,2
0.12686567164179102,0.8764044943820225,0.29896907216494845,0.8623853211009175,2,0.47335187551680047,0.0,3,0.2,1,2
0.19402985074626863,0.5617977528089887,0.3402061855670103,0.5412844036697249,2,0.4777869653461626,0.07142857142857142,3,0.07500000000000001,2,2
0.34328358208955223,0.5842696629213483,0.3917525773195876,0.5229357798165137,2,0.4775614523039917,0.14285714285714285,3,0.1,0,1
0.2014925373134328,0.9550561797752809,0.21649484536082475,1.0,2,0.4777619083414768,0.0,3,0.15000000000000002,2,2
0.34328358208955223,0.2921348314606741,0.15463917525773196,0.1651376146788991,0,0.5309328722844469,0.5,2,0.30000000000000004,0,3
0.17164179104477612,0.5842696629213483,0.1958762886597938,0.8990825688073395,2,0.48004209576787193,0.07142857142857142,3,0.07500000000000001,2,2
0.417910447761194,0.8426966292134831,0.3917525773195876,0.46788990825688076,2,0.5337893708186123,0.21428571428571427,1,0.125,2,1
0.3656716417910447,0.6404494382022472,0.27835051546391754,0.8165137614678899,3,0.5486481745972087,0.14285714285714285,2,0.2,1,1
0.3805970149253731,0.5393258426966292,0.30927835051546393,0.48623853211009177,3,0.5373725224886616,0.21428571428571427,3,0.125,1,1
0.6343283582089552,0.7415730337078651,0.24742268041237114,0.7889908256880734,2,0.5092585632313513,0.6428571428571428,0,0.1,1,0
0.35074626865671643,0.5842696629213483,0.2268041237113402,0.21100917431192662,2,0.5402540780275125,0.14285714285714285,3,0.275,1,0
0.4253731343283582,0.4269662921348315,0.13402061855670103,0.03669724770642202,0,0.5605502518228973,0.42857142857142855,2,0.45,2,3
0.11194029850746268,0.4831460674157303,0.36082474226804123,0.6422018348623854,3,0.48500338269563237,0.0,3,0.17500000000000002,2,2
0.3805970149253731,0.5280898876404494,0.20618556701030927,0.24770642201834864,3,0.5071788318424413,0.2857142857142857,2,0.325,1,0
0.4477611940298507,0.4269662921348315,0.061855670103092786,0.1743119266055046,0,0.5394271968728859,0.3571428571428571,3,0.25,2,3
0.26865671641791045,0.6292134831460674,0.12371134020618557,0.6513761467889909,3,0.43641785061013794,0.5,2,0.45,0,1
0.3805970149253731,0.0786516853932584,0.1134020618556701,0.12844036697247707,3,0.5699967425893906,0.5,1,0.375,0,3
0.5074626865671641,0.3370786516853933,0.16494845360824742,0.14678899082568808,3,0.5451401939412159,0.3571428571428571,2,0.275,0,3
0.43283582089552236,0.4269662921348315,0.16494845360824742,0.3761467889908257,2,0.5434363176225911,0.14285714285714285,3,0.4,0,0
0.22388059701492535,0.5730337078651685,0.1958762886597938,0.8532110091743119,2,0.4653085770127041,0.42857142857142855,3,0.30000000000000004,2,2
0.3582089552238806,0.4719101123595505,0.20618556701030927,0.1834862385321101,2,0.5104863564609485,0.21428571428571427,3,0.45,2,0
0.1417910447761194,0.8314606741573033,0.05154639175257732,0.8532110091743119,2,0.4738029016011427,0.07142857142857142,3,0.07500000000000001,1,2
0.2462686567164179,0.7528089887640449,0.20618556701030927,0.9541284403669725,2,0.4974817710290913,0.07142857142857142,3,0.025,2,2
0.417910447761194,0.4719101123595505,0.12371134020618557,0.1926605504587156,3,0.5404294770603122,0.07142857142857142,0,0.275,1,0
0.4253731343283582,0.0786516853932584,0.16494845360824742,0.1651376146788991,3,0.5265980104738279,0.5714285714285714,1,0.275,1,3
0.5671641791044776,0.7303370786516854,0.27835051546391754,0.7064220183486238,0,0.5644591445538603,0.8571428571428571,0,0.25,2,3
0.33582089552238803,0.7415730337078651,0.28865979381443296,0.5871559633027523,2,0.5021423739006239,0.07142857142857142,0,0.1,0,1
0.35074626865671643,0.4269662921348315,0.27835051546391754,0.1834862385321101,2,0.5102859004234634,0.21428571428571427,3,0.375,2,0
0.29850746268656714,0.6067415730337079,0.3917525773195876,0.7431192660550459,3,0.544563882833446,0.07142857142857142,2,0.07500000000000001,1,1
0.26865671641791045,0.6966292134831461,0.29896907216494845,0.8807339449541285,2,0.5370217244230626,0.5714285714285714,0,0.35000000000000003,1,0
0.32835820895522383,0.6629213483146067,0.2268041237113402,0.48623853211009177,2,0.5418827833320803,0.14285714285714285,1,0.2,2,1
0.08208955223880596,0.3146067415730337,0.10309278350515463,0.6788990825688074,3,0.5583702924152449,0.5714285714285714,1,0.275,0,1
0.29104477611940294,0.6741573033707865,0.26804123711340205,0.7155963302752294,0,0.5293542809892506,0.2857142857142857,0,0.07500000000000001,2,3
0.3880597014925373,0.5955056179775281,0.25773195876288657,0.23853211009174313,3,0.522689117742865,0.2857142857142857,3,0.30000000000000004,2,0
0.34328358208955223,0.0561797752808989,0.020618556701030927,0.12844036697247707,0,0.5418827833320803,0.3571428571428571,0,0.35000000000000003,0,3
0.15671641791044774,0.7752808988764045,0.31958762886597936,0.6880733944954129,3,0.48590543486431637,0.07142857142857142,3,0.125,2,2
0.2014925373134328,0.5617977528089887,0.35051546391752575,0.8807339449541285,3,0.4809441479365555,0.0,3,0.225,1,2
0.16417910447761191,0.8764044943820225,0.010309278350515464,0.5504587155963303,3,0.47931544263198766,0.0,3,0.1,2,2
0.5,0.0898876404494382,0.16494845360824742,0.009174311926605505,3,0.5496755117893208,0.6428571428571428,1,0.325,2,3
0.3208955223880597,0.7977528089887641,0.3711340206185567,0.834862385321101,3,0.5022175449146808,0.07142857142857142,0,0.125,0,1
0.26119402985074625,0.7640449438202247,0.38144329896907214,0.8440366972477065,2,0.4974567140244055,0.42857142857142855,3,0.07500000000000001,0,1
0.4029850746268656,0.4831460674157303,0.23711340206185566,0.47706422018348627,2,0.5443133127865893,0.14285714285714285,2,0.1,1,1
0.4626865671641791,0.4719101123595505,0.12371134020618557,0.05504587155963303,0,0.5543862286702246,0.7857142857142857,2,0.35000000000000003,1,3
0.30597014925373134,0.7528089887640449,0.28865979381443296,0.45871559633027525,2,0.505750582575359,0.0,2,0.225,2,1
0.39552238805970147,0.3595505617977528,0.27835051546391754,0.27522935779816515,3,0.5287529128767945,0.21428571428571427,1,0.25,0,0
0.30597014925373134,0.6516853932584269,0.30927835051546393,0.5045871559633028,2,0.5330877746874139,0.0,2,0.05,2,1
0.26865671641791045,0.3370786516853933,0.28865979381443296,0.13761467889908258,2,0.5088325941516953,0.2857142857142857,2,0.275,2,0
0.3208955223880597,0.4606741573033708,0.10309278350515463,0.1743119266055046,3,0.5301561051391919,0.14285714285714285,1,0.325,1,0
0.19402985074626863,0.5056179775280899,0.16494845360824742,0.5688073394495413,2,0.49219474304041677,0.0,3,0.25,2,2
0.2761194029850746,0.5617977528089887,0.05154639175257732,0.3944954128440367,3,0.5418076123180233,0.14285714285714285,0,0.325,0,0
0.2761194029850746,0.8651685393258427,0.1134020618556701,0.7889908256880734,2,0.5146959332481393,0.21428571428571427,3,0.15000000000000002,2,1
0.208955223880597,0.5955056179775281,0.21649484536082475,0.5963302752293578,3,0.48502843970031817,0.07142857142857142,3,0.125,2,2
0.13432835820895522,0.6629213483146067,0.26804123711340205,0.7889908256880734,2,0.4751810368588538,0.0,3,0.07500000000000001,2,2
0.34328358208955223,0.0898876404494382,0.15463917525773196,0.12844036697247707,0,0.5390763988072864,0.7142857142857142,2,0.275,1,3
0.47761194029850745,0.6067415730337079,0.18556701030927836,0.798165137614679,2,0.5019669748678246,0.5,3,0.4,1,0
0.3805970149253731,0.6179775280898876,0.35051546391752575,0.5596330275229358,2,0.5074544588939838,0.0,2,0.05,0,1
0.18656716417910446,0.6966292134831461,0.35051546391752575,0.45871559633027525,2,0.4725500513668597,0.07142857142857142,3,0.225,2,2
0.3880597014925373,0.550561797752809,0.061855670103092786,0.30275229357798167,2,0.546869127264527,0.2857142857142857,1,0.325,0,0
0.35074626865671643,0.011235955056179775,0.09278350515463918,0.1743119266055046,0,0.5674659851161388,0.3571428571428571,2,0.25,0,3
0.2835820895522388,0.6179775280898876,0.010309278350515464,0.30275229357798167,2,0.5174772607682478,0.07142857142857142,1,0.4,2,0
0.3731343283582089,0.6067415730337079,0.0,0.30275229357798167,3,0.5289032549049089,0.07142857142857142,2,0.4,0,0
0.4104477611940298,0.6853932584269663,0.35051546391752575,0.46788990825688076,2,0.4906412087499059,0.0,0,0.05,1,1
0.29850746268656714,0.5955056179775281,0.4742268041237113,0.7889908256880734,3,0.47640883008845103,0.14285714285714285,1,0.05,0,1
0.3582089552238806,0.0898876404494382,0.10309278350515463,0.0,3,0.5427096644867073,0.7857142857142857,3,0.5,2,3
0.4626865671641791,0.4719101123595505,0.061855670103092786,0.1651376146788991,0,0.5575684682653037,0.7142857142857142,3,0.45,0,3
0.12686567164179102,0.8426966292134831,0.4845360824742268,0.9816513761467891,2,0.4634293016612796,0.3571428571428571,3,0.17500000000000002,1,2
0.34328358208955223,0.8651685393258427,0.4020618556701031,0.6788990825688074,2,0.49181888797013196,0.21428571428571427,1,0.17500000000000002,1,1
0.31343283582089554,0.348314606741573,0.21649484536082475,0.1926605504587156,2,0.516274524543336,0.14285714285714285,2,0.4,1,0
0.35074626865671643,0.5730337078651685,0.1958762886597938,0.5045871559633028,2,0.5478714074519533,0.07142857142857142,2,0.17500000000000002,0,1
0.4552238805970149,0.5168539325842697,0.041237113402061855,0.11926605504587157,0,0.526522839459771,0.42857142857142855,2,0.325,1,3
0.3731343283582089,0.5056179775280899,0.14432989690721648,0.0,0,0.536069558245007,0.7142857142857142,3,0.25,0,3
0.3880597014925373,0.3932584269662921,0.09278350515463918,0.3211009174311927,3,0.5350672780575807,0.07142857142857142,1,0.275,1,0
0.5895522388059702,0.9662921348314607,0.5360824742268041,0.761467889908257,2,0.4824225112130094,0.07142857142857142,3,0.025,1,1
0.39552238805970147,0.348314606741573,0.13402061855670103,0.07339449541284404,3,0.529855421082964,0.7142857142857142,0,0.42500000000000004,2,3
0.44029850746268656,0.550561797752809,0.15463917525773196,0.29357798165137616,2,0.548547946578466,0.14285714285714285,1,0.42500000000000004,2,0
0.2014925373134328,0.7415730337078651,0.030927835051546393,0.6972477064220184,2,0.47743616728056315,0.07142857142857142,3,0.125,1,2
0.30597014925373134,0.4269662921348315,0.15463917525773196,0.3486238532110092,3,0.5045979603598187,0.07142857142857142,3,0.375,0,0
0.13432835820895522,0.7303370786516854,0.041237113402061855,0.9082568807339451,3,0.48527900974717486,0.0,3,0.125,1,2
0.16417910447761191,0.6853932584269663,0.12371134020618557,0.798165137614679,2,0.4645067528627629,0.0,3,0.225,2,2
0.5,0.2134831460674157,0.15463917525773196,0.1559633027522936,3,0.5740810343531533,0.3571428571428571,1,0.47500000000000003,1,3
0.14925373134328357,0.550561797752809,0.35051546391752575,0.6972477064220184,2,0.454458893983813,0.07142857142857142,3,0.17500000000000002,1,2
0.2761194029850746,0.550561797752809,0.36082474226804123,0.6697247706422018,2,0.47658422912125076,0.14285714285714285,0,0.1,0,1
0.26119402985074625,0.8764044943820225,0.28865979381443296,0.8899082568807339,2,0.5203588163070987,0.07142857142857142,1,0.225,1,1
0.3582089552238806,0.0898876404494382,0.13402061855670103,0.06422018348623854,0,0.5578440953168458,0.3571428571428571,2,0.42500000000000004,0,3
0.4626865671641791,0.9999999999999999,0.4536082474226804,0.8623853211009175,2,0.549374827733093,0.0,0,0.07500000000000001,2,1
0.3656716417910447,0.6629213483146067,0.24742268041237114,0.11009174311926606,3,0.534390738931068,0.21428571428571427,1,0.30000000000000004,0,0
